time_ns,velocity_command,rotation_command,map_x,map_y,map_theta,odom_x,odom_y,odom_theta,beacon_id,beacon_x,beacon_y,beacon_theta
1506847204586821043,0.19305462506,-0.2,-3.308382310601033,1.9709290623294988,-1.422757398132381,-9.488713867314724,-2.17248911074254,-0.7090474800135694,14,1.0075502409533403,0.4636223933487368,-0.2731963839045488
1506847204719965739,0.19305462506,-2.77555756156e-17,-3.3039155954078456,1.9463449438369054,-1.4295872355164225,-9.469243491687033,-2.1881490870719547,-0.715877317397611,14,0.9649810093213583,0.4693110966758489,-0.25189992397290606
1506847204886395156,0.19305462506,0.0,-3.2975017425430586,1.9160081290911268,-1.4492106333902683,-9.44453523923677,-2.206883067836244,-0.7355007152714568,,,,
1506847205101254912,0.19305462506,0.0,-3.2916875902913123,1.8755400129669484,-1.4586923234955127,-9.413647940831874,-2.233668277871845,-0.7449824053767011,,,,
1506847205202088069,0.19305462506,0.0,-3.2896902120947775,1.8563788385725575,-1.4572139118680911,-9.399594322695796,-2.2468453760642455,-0.7435039937492794,,,,
1506847205354367469,0.19305462506,0.0,-3.286570978209321,1.8270183396019881,-1.455081345134683,-9.378015737218297,-2.2669981205780485,-0.741371427015871,,,,
1506847205416127893,0.19305462506,0.0,-3.2853111983740515,1.8156122975168127,-1.454508737801227,-9.369596538890303,-2.2747956799499303,-0.7407988196824152,,,,
1506847205653227050,0.19305462506,0.0,-3.280383639487386,1.77086729342797,-1.4514800516797066,-9.336579616883634,-2.3053943556692156,-0.737770133560895,,,,
1506847205718547647,0.19305462506,0.0,-3.2788949698172623,1.7584908065774707,-1.4515179579412127,-9.327352097344198,-2.31377567042905,-0.737808039822401,,,,
1506847205919923134,0.19305462506,0.0,-3.2742243098992176,1.7204345516624207,-1.4524217261230137,-9.298908116067635,-2.3394862409193236,-0.7387118080042018,,,,
1506847206001628390,0.19305462506,0.0,-3.2724449357955088,1.7049454339911438,-1.4519026168068703,-9.287423180787238,-2.350030205263709,-0.7381926986880584,,,,
1506847206186618122,0.19305462506,0.0,-3.268437156490858,1.669876633140472,-1.4500917363175674,-9.261436011461027,-2.3739163945107316,-0.7363818181987558,,,,
1506847206351869564,0.19305462506,0.0,-3.264930222787388,1.6384774884568296,-1.4474463356572276,-9.23822976423782,-2.395356424715976,-0.7337364175384162,,,,
1506847206446409637,0.19305462506,0.0,-3.2627603080723873,1.6206289805594771,-1.4470788216462356,-9.224905046687304,-2.4074282781372816,-0.7333689035274239,,,,
1506847206596637402,0.19305462506,0.0,-3.259357359023115,1.5922270535419694,-1.4458755393304328,-9.203739512174797,-2.4266706692482005,-0.7321656212116212,,,,
1506847206813482485,0.19305462506,0.0,-3.2543163737002754,1.5512229833346458,-1.444786289345033,-9.173085821894166,-2.4543671756491054,-0.7310763712262215,,,,
1506847206907119347,0.19305462506,0.0,-3.2522927559035395,1.5334946362729287,-1.4428537935592962,-9.159950358216225,-2.466443967094202,-0.7291438754404843,,,,
1506847207096641533,0.19305462506,0.0,-3.2475650724190626,1.497588938540165,-1.4439863523844665,-9.1328711172354,-2.490491518792334,-0.7302764342656547,,,,
1506847207241664616,0.19305462506,0.0,-3.2441344738353166,1.4700229115151515,-1.4432637386576508,-9.112231897221278,-2.5090839204440214,-0.7295538205388391,,,,
1506847207387430251,0.19305462506,0.0,-3.2407650481942483,1.4425509707730972,-1.4418926909855196,-9.091700513082817,-2.5276452450840887,-0.7281827728667082,,,,
1506847207573895677,0.19305462506,0.0,-3.2363853009027856,1.4070505300032679,-1.4397668869484528,-9.065149588946483,-2.551614221381961,-0.7260569688296412,,,,
1506847207751721381,0.19305462506,0.0,-3.232211769273704,1.3733137141993472,-1.4371788034016215,-9.039909095386427,-2.574385003447782,-0.7234688852828101,,,,
1506847207836839562,0.19305462506,0.0,-3.2299206207815985,1.3565274875044069,-1.4374357751401898,-9.027188147223308,-2.585574472920022,-0.7237258570213778,,,,
1506847207918459642,0.19305462506,0.0,-3.227888858156831,1.3418646222056765,-1.4380104144919836,-9.01605332186992,-2.5953286170704706,-0.7243004963731722,,,,
1506847207999094237,0.19305462506,0.0,-3.2258464890086582,1.326529223702361,-1.437946277066639,-9.004470209673459,-2.605584211404146,-0.7242363589478268,,,,
1506847208191799139,0.19305462506,0.0,-3.221243987505394,1.2897129838909964,-1.4347787245623584,-8.976889518816696,-2.630402026285764,-0.7210688064435469,,,,
1506847208384846186,0.19305462506,0.0,-3.2162119590304936,1.2534111389364004,-1.4353672421168753,-8.949320876880464,-2.6545498036444863,-0.7216573239980636,,,,
1506847208471191863,0.19305462506,0.0,-3.2141486738940745,1.2372170711613797,-1.4341299310328541,-8.937159831899836,-2.665440806543831,-0.7204200129140425,,,,
1506847208649477304,0.19305462506,0.0,-3.209561517250762,1.2033000788708383,-1.433253652742062,-8.911488712088406,-2.6880770143290276,-0.7195437346232507,,,,
1506847208795152503,0.19305462506,0.0,-3.205709503574445,1.175480687248796,-1.4332357815763306,-8.890365064940141,-2.706585067684237,-0.719525863457519,,,,
1506847208850368567,0.19305462506,0.0,-3.204327782071358,1.1652381080104632,-1.4329287106549242,-8.882615338704479,-2.713423292602369,-0.7192187925361126,,,,
1506847209071825054,0.19305462506,0.0,-3.1987011094804974,1.1233667071324134,-1.431070588539399,-8.850951113227074,-2.7413920316474227,-0.7173606704205872,,,,
1506847209259090728,0.19305462506,0.0,-3.1939435440433517,1.0883127541966262,-1.4294926960147953,-8.824406871859892,-2.76477615475405,-0.7157827778959834,,,,
1506847209420149754,0.19305462506,0.0,-3.1896803520299333,1.0574639969419275,-1.4282639588024768,-8.800989247071298,-2.7853050469781016,-0.714554040683665,,,,
1506847209650428739,0.19305462506,0.0,-3.1837138521461643,1.0140424610540224,-1.425790090260086,-8.768053348502075,-2.8142231271210387,-0.7120801721412743,,,,
1506847209749082502,0.19305462506,0.0,-3.1812689419185496,0.9954815924865326,-1.4234927211611261,-8.754054409561892,-2.8266534575092233,-0.7097828030423143,,,,
1506847209933290727,0.19305462506,0.0,-3.1760765890446514,0.9609243976060204,-1.4242312097281533,-8.72750669472406,-2.849377431703065,-0.7105212916093413,,,,
1506847209982470775,0.19305462506,0.0,-3.1747104053028075,0.9508187007856677,-1.4231792293427887,-8.71985832315671,-2.8561223536290545,-0.7094693112239773,,,,
1506847210153275218,0.19305462506,0.0,-3.170019878938133,0.9190508102835806,-1.4228517449007982,-8.695515956040397,-2.8770663026373535,-0.7091418267819868,,,,
1506847210218107884,0.19305462506,0.0,-3.168349221794557,0.9068592642117395,-1.4216154627277118,-8.686271935317624,-2.8851886767888706,-0.7079055446089001,,,,
1506847210316550110,0.19305462506,0.0,-3.1655087422335786,0.8878270472346843,-1.4214477314050997,-8.671665405529371,-2.897716360950483,-0.7077378132862883,,,,
1506847210416270671,0.19305462506,0.1,-3.1627441494853272,0.8693966687952321,-1.4214176291365221,-8.65751023071194,-2.909838771007485,-0.7077077110177104,,,,
1506847210531611772,0.19305462506,0.3,-3.1595853917913495,0.8473996577015495,-1.420052788999528,-8.640722221386639,-2.924399298392303,-0.7063428708807166,,,,
1506847210786243579,0.19305462506,0.4,-3.1525714932071907,0.7992895664230102,-1.4172003466864511,-8.603925225288737,-2.95617596560733,-0.7034904285676394,,,,
1506847210880663277,0.19305462506,0.531441,-3.150765397956997,0.7814187562930823,-1.4088776551374307,-8.59086093284382,-2.968502849905612,-0.6951677370186191,,,,
1506847211114213882,0.19305462506,0.531441,-3.1478260139865153,0.7365811357514138,-1.368104652775698,-8.55928631789192,-3.000473082187562,-0.6543947346568862,,,,
1506847211326990465,0.19305462506,0.531441,-3.147108818622593,0.6953731720894285,-1.2952902911330102,-8.531767669057487,-3.031154257087856,-0.5815803730141983,,,,
1506847211406634018,0.19305462506,0.531441,-3.147215752609414,0.6790849668642842,-1.2563009323500172,-8.521185549626242,-3.0435371402445783,-0.5425910142312054,,,,
1506847211525447333,0.19305462506,0.531441,-3.1450888788320244,0.6565095183269793,-1.2115570177058474,-8.504798911105253,-3.0592104459896965,-0.4978470995870359,,,,
1506847211646601645,0.19305462506,0.531441,-3.1421454223934653,0.6328410475940962,-1.1620081270258242,-8.487079447382984,-3.0751754392787394,-0.44829820890701255,,,,
1506847211804923770,0.19305462506,0.531441,-3.137180341572032,0.6023552542934092,-1.0920820219395708,-8.46336884960964,-3.0949704667196203,-0.3783721038207592,,,,
1506847211913080872,0.19305462506,0.531441,-3.132213749277632,0.5814639886001012,-1.0459904654253496,-8.44593809688487,-3.1075116329527885,-0.332280547306538,,,,
1506847212033320166,0.19305462506,0.531441,-3.125183374886767,0.5585100493682362,-0.9979255587066564,-8.425596937837723,-3.1202610133750226,-0.2842156405878449,,,,
1506847212149075949,0.19305462506,0.531441,-3.1180718695736296,0.5371148747955332,-0.9476930489791768,-8.406214882744878,-3.1317789519861137,-0.23398313086036523,,,,
1506847212314262972,0.19305462506,0.531441,-3.1052883880148183,0.5073148451850211,-0.8822677048329276,-8.377042985927462,-3.145937325220853,-0.16855778671411567,,,,
1506847212359436320,0.19305462506,0.531441,-3.10162559073739,0.49910994477626636,-0.8623290534937336,-8.368902858555108,-3.149741900844886,-0.148619135374922,,,,
1506847212585009018,0.19305462506,0.531441,-3.0807643021951403,0.45902651038608466,-0.7621542469541078,-8.326892681294908,-3.1663858169941066,-0.04844432883529617,,,,
1506847212706925079,0.19305462506,0.531441,-3.0680637618917554,0.4396559973224341,-0.7146921615853731,-8.304611090014113,-3.172714415191883,-0.0009822434665613022,,,,
1506847212913392562,0.19305462506,0.531441,-3.0449233030342704,0.4055005729868242,-0.6136746041590886,-8.264758729033222,-3.183385078727008,0.1000353139597232,,,,
1506847213046717506,0.19305462506,0.331441,-3.0269012540227127,0.38606430370949374,-0.5635447671939809,-8.238411358211522,-3.1862796976473775,0.1501651509248307,,,,
1506847213152589942,0.19305462506,0.231441,-3.0132152242655135,0.3701988098326523,-0.5096781340977891,-8.217679332908073,-3.1893135737968223,0.20403178402102273,,,,
1506847213328442052,0.19305462506,0.031441,-2.987133039052999,0.3479589465228714,-0.44516826932263726,-8.183403643302686,-3.1890510276021033,0.2685416487961744,,,,
1506847213465616538,0.19305462506,0.0,-2.924545575933716,0.3905337870401704,-0.42111272150475954,-8.156919351062236,-3.1860084091394523,0.3055419451797308,,,,
1506847213622699878,0.19305462506,0.0,-2.8920163715309624,0.3845804071744201,-0.40274365408391377,-8.127627872609962,-3.1789637861133184,0.32578340874451917,,,,
1506847213720430506,0.19305462506,0.0,-2.875804126971806,0.37718733994736997,-0.3987741547565132,-8.110608920608223,-3.173686519451522,0.32975290807191976,,,,
1506847213845836394,0.19305462506,0.0,-2.8547523791214964,0.3663822854159151,-0.3824553576018664,-8.087707342056504,-3.167733124649079,0.34607170522656666,,,,
1506847214012105030,0.19305462506,0.0,-2.82479670358925,0.3537411761370808,-0.3773326145938102,-8.056939653753412,-3.157221733510328,0.3511944482346227,,,,
1506847214089317930,0.19305462506,0.0,-2.8106525054208813,0.3485364201433603,-0.3805187295579323,-8.042920701299986,-3.151688491606188,0.3480083332705007,,,,
1506847214277430438,0.19305462506,0.0,-2.7802610216559493,0.44834992800010154,-0.3996285809324756,-8.008942068394072,-3.1397066919107357,0.35056680710608024,,,,
1506847214448062518,0.19305462506,0.0,-2.7499919884136226,0.435067904157425,-0.3952357957782729,-7.977743147221944,-3.128786359458758,0.35495959226028284,,,,
1506847214564560334,0.19305462506,0.0,-2.729555254543655,0.426281114344083,-0.3930726882320009,-7.95680186787702,-3.1212809946495543,0.35712269980655476,,,,
1506847214732592504,0.19305462506,0.0,-2.699629263002439,0.4135110897687353,-0.38991603715665457,-7.926202972491295,-3.110219985799846,0.3602793508819011,,,,
1506847214854321152,0.19305462506,0.0,-2.6777584202043485,0.40427189907023653,-0.3878338727736188,-7.903904124094735,-3.102067828241486,0.36236151526493704,,,,
1506847215062747960,0.19305462506,0.0,-2.640503418032475,0.3886549462858162,-0.3842544703388326,-7.866002666464036,-3.0880927207154993,0.3659409176997231,,,,
1506847215227027197,0.19305462506,0.0,-2.6131937416749604,0.35941681373608647,-0.37982984533920644,-7.83585250361439,-3.076840370066035,0.36857711076548716,,,,
1506847215384122742,0.19305462506,0.0,-2.585259908651471,0.34799768003330556,-0.37751874600963825,-7.807612919385393,-3.0661998136510014,0.37088821009505546,,,,
1506847215452564726,0.19305462506,0.0,-2.572924106082395,0.3429797278687743,-0.37652119302765036,-7.795158989414723,-3.0614826661079855,0.3718857630770433,,,,
1506847215596871358,0.19305462506,0.0,-2.5470329205610565,0.33248577686260905,-0.37437021708834317,-7.769045764883886,-3.0515541250104032,0.37403673901635054,,,,
1506847215812385293,0.19305462506,0.0,-2.5031240680069287,0.3933763258123859,-0.38767503148790955,-7.730003841185773,-3.036526394488335,0.3767252199439107,,,,
1506847215982234822,0.19305462506,0.0,-2.4710159284218847,0.3982862387885677,-0.38937532675347375,-7.699018237186006,-3.0245087599176665,0.3787722002551172,,,,
1506847216166519078,0.19305462506,0.0,-2.438028652526673,0.3844170111872418,-0.38639209272538205,-7.6656574242395354,-3.011563798920261,0.3817554342832088,,,,
1506847216377627567,0.19305462506,0.0,-2.4003052993815484,0.36870512044643355,-0.3830824129387912,-7.627610139241907,-2.9966534333622614,0.38506511406979976,,,,
1506847216556919775,0.19305462506,0.0,-2.430554940020242,0.22155651842195834,-0.3477270811382444,-7.595602378641705,-2.9839036578916893,0.38702589758431494,,,,
1506847216650941010,0.19305462506,0.0,-2.413021249758936,0.2151071131451472,-0.3469500421968223,-7.5782687378440565,-2.9769344392623074,0.38780293652573694,,,,
1506847216923072225,0.19305462506,0.0,-2.3639941172382164,0.19704037434996557,-0.34363537388581333,-7.529778771835445,-2.9574719141343597,0.39111760483674607,,,,
1506847216989226693,0.19305462506,0.0,-2.3517256389760828,0.19255193956844607,-0.34284544251045834,-7.517666541441913,-2.9525774810545484,0.39190753621210117,,,,
1506847217154388622,0.19305462506,0.0,-2.333746131006942,0.16133246094165887,-0.33377461185379353,-7.487893367802202,-2.940575658232721,0.3945352404403356,,,,
1506847217414075335,0.19305462506,0.0,-2.2925427796324627,0.13382417578975625,-0.32753438104008553,-7.441234893328413,-2.921441706297739,0.3973090907562534,,,,
1506847217584353034,0.19305462506,0.0,-2.26171823845132,0.12310287844390677,-0.32527205185279173,-7.4110511300356885,-2.9090304712198076,0.39957141994354717,,,,
1506847217707209725,0.19305462506,0.0,-2.2393355671330797,0.11538545713691883,-0.3238006791287046,-7.389178601434068,-2.899967638503359,0.4010427926676343,0,3.339871599894964,1.2929456024980401,-1.3868296761793286
1506847217845773116,0.19305462506,0.0,-2.2163621703445564,0.10407647171631451,-0.32107291768941154,-7.364089077599097,-2.8895365659571888,0.4027190943860779,,,,
1506847217920609249,0.19305462506,0.0,-2.2058305838749064,0.09682020951944548,-0.31936812480596466,-7.350961173059853,-2.8840132643052736,0.40327488136872336,,,,
1506847218141672517,0.19305462506,0.0,-2.165253363538424,0.08305149485114205,-0.3161075709360114,-7.311419601973616,-2.8675040993384884,0.4065354352386767,,,,
1506847218231212094,0.19305462506,0.0,-2.1487002601501226,0.07751748121892232,-0.3151133718329413,-7.2953437479980545,-2.8607072274662664,0.40752963434174677,0,3.1779241754641427,1.2507934265903053,-1.491335898357985
1506847218400070715,0.19305462506,0.0,-2.117737270343289,0.06720383243233519,-0.31315660534400996,-7.26529850498201,-2.8479651124600425,0.4094864008306782,0,3.2111878206711513,1.272264155525509,-1.3782934356770318
1506847218594087463,0.19305462506,0.0,-2.081897851323938,0.05528993870439125,-0.31036456520450373,-7.230537292674746,-2.833198156666593,0.41227844097018435,,,,
1506847218705172855,0.19305462506,0.0,-2.0585855822307044,0.06254489641820093,-0.31442517962801414,-7.211022210341046,-2.8247978145523183,0.4133902089530383,0,3.1424492008562863,1.2573422657436581,-1.4083739525211172
1506847218873160921,0.19305462506,0.0,-2.02597525321055,0.059198091748014825,-0.31544160336653587,-7.181065940879776,-2.8118434032672623,0.4149925116967893,0,3.0440127107251307,1.225808854445014,-1.4457189744854388
1506847219073130482,0.19305462506,0.0,-1.9895233536145813,0.04710951321878287,-0.3136915330139209,-7.145848060658442,-2.7965275486876653,0.41674258204940445,0,3.0537951855236174,1.2387319179621639,-1.4619991322286932
1506847219273622691,0.19305462506,0.0,-1.9526883300345679,0.03489997060313277,-0.31130009293484523,-7.110264090820532,-2.781046180769543,0.41913402212848017,0,3.0200033632227967,1.2358363786511566,-1.4802182590884518
1506847219389057326,0.19305462506,0.3,-1.934278258194981,0.021728782491427623,-0.3044701461678805,-7.089763942592403,-2.7720500460624944,0.420253590025011,0,3.0071260229161094,1.2353311211962446,-1.4155792910021916
1506847219389057326,0.19305462506,0.3,-1.934278258194981,0.021728782491427623,-0.3044701461678805,-7.089763942592403,-2.7720500460624944,0.420253590025011,1,2.774635996678743,0.4775908019026986,-1.431863783723679
1506847219643597107,0.19305462506,0.531441,-1.892004081482293,-0.004945680335595615,-0.29043725695560274,-7.044617898140221,-2.752223025442172,0.4233477234918108,0,2.9440864961346014,1.221741122638398,-1.4497414289922095
1506847219878537292,0.19305462506,0.531441,-1.8495339914033675,-0.020918881878284612,-0.2620913454830243,-7.002057563655324,-2.7364918503894917,0.4516936349643894,0,2.955077152230941,1.0990140341746408,-1.4982517024284718
1506847219878537292,0.19305462506,0.531441,-1.8495339914033675,-0.020918881878284612,-0.2620913454830243,-7.002057563655324,-2.7364918503894917,0.4516936349643894,1,2.7569693603646117,0.35891445257924154,-1.4695824494581995
1506847219979535513,0.19305462506,0.531441,-1.8321444493466892,-0.030244476120340646,-0.22238462013409957,-6.982807532641729,-2.7321560426549616,0.49140036031331413,1,2.9032932265807103,0.2926138106596368,-1.2005621427658586
1506847219979535513,0.19305462506,0.531441,-1.8321444493466892,-0.030244476120340646,-0.22238462013409957,-6.982807532641729,-2.7321560426549616,0.49140036031331413,0,2.9268979521591305,0.9992130785342958,-1.5544099850311048
1506847220206118061,0.19305462506,0.531441,-1.7382926439244688,0.04892821135861869,-0.1668371835010852,-6.9396969926613785,-2.720292113864579,0.5883808388065732,1,2.8792955267532316,-0.017240676832029504,-1.3567610941373074
1506847220206118061,0.19305462506,0.531441,-1.7382926439244688,0.04892821135861869,-0.1668371835010852,-6.9396969926613785,-2.720292113864579,0.5883808388065732,0,2.9742659467444366,0.6852647138513567,-1.6792974805797802
1506847220367514843,0.19305462506,0.531441,-1.7090750118035052,0.036377809225788926,-0.0969656651954831,-6.90982034856521,-2.709403188701741,0.6582523571121751,0,3.024020315547379,0.5364966970469753,-1.7395049314196096
1506847220367514843,0.19305462506,0.531441,-1.7090750118035052,0.036377809225788926,-0.0969656651954831,-6.90982034856521,-2.709403188701741,0.6582523571121751,1,2.67743984622631,-0.153814745068248,-1.6465396735983822
1506847220583977796,0.19305462506,0.531441,-1.6683358380588187,0.022769775359398725,-0.0043154248217553304,-6.870829664528766,-2.69138693771538,0.7509025974859029,0,2.9885567084715388,0.2410675146542346,-1.7840560640921004
1506847220583977796,0.19305462506,0.531441,-1.6683358380588187,0.022769775359398725,-0.0043154248217553304,-6.870829664528766,-2.69138693771538,0.7509025974859029,1,2.724699760045668,-0.4321012436641373,-1.7971250456047785
1506847220730564248,0.19305462506,0.531441,-1.640343328507739,0.0157222243749513,0.05921250681519787,-6.845616974305818,-2.677331022145015,0.8144305291228562,1,2.7177711797333797,-0.5880425552019575,-1.9711852093414335
1506847220730564248,0.19305462506,0.531441,-1.640343328507739,0.0157222243749513,0.05921250681519787,-6.845616974305818,-2.677331022145015,0.8144305291228562,0,3.0151308456547063,0.08210261587621188,-1.7772141006286122
1506847220938419481,0.19305462506,0.531441,-1.6347146688457004,0.04351473767426306,0.16103286437361933,-6.811101402270334,-2.6543867840631195,0.9043535037939355,1,2.6004475396242386,-0.8020894516570738,-1.6196374512499676
1506847220938419481,0.19305462506,0.531441,-1.6347146688457004,0.04351473767426306,0.16103286437361933,-6.811101402270334,-2.6543867840631195,0.9043535037939355,0,2.917985742525874,-0.16196589459142594,-1.9541695360181643
1506847221147569935,0.19305462506,0.531441,-1.5938193207217903,0.040620759876973,0.25114053806194025,-6.779034746122711,-2.6288420335040317,0.9944611774822565,0,2.83392188933345,-0.4372401107849029,-2.0114884778027946
1506847221147569935,0.19305462506,0.531441,-1.5938193207217903,0.040620759876973,0.25114053806194025,-6.779034746122711,-2.6288420335040317,0.9944611774822565,1,2.4675136900972547,-1.0475529522576223,-1.8035711260324532
1506847221315457348,0.19305462506,0.531441,-1.5605195920435637,0.04101272239352216,0.32500362533027277,-6.75478389372967,-2.606018322220923,1.0683242647505888,1,2.3264593525760535,-1.2096217210667501,-1.9104797609952922
1506847221462135691,0.19305462506,0.531441,-1.5314630392496502,0.043056307352080214,0.3917140436142284,-6.734774688432348,-2.5848501560360817,1.1350346830345444,0,2.7145968732274874,-0.7512059548016143,-2.185050664113238
1506847221679624600,0.19305462506,0.531441,-1.477048698186736,-0.04001550301221046,0.5027093131540297,-6.708228701967246,-2.5510037553617444,1.2304523971241363,0,2.5605465252857886,-1.0522232755848084,-2.263299136862104
1506847221870834063,0.19305462506,0.531441,-1.4401608966530137,-0.030588798771494563,0.5935268801459541,-6.686955921699834,-2.5194277935161384,1.3212699641160608,0,2.3482269203231927,-1.2378832219797657,-2.3590903682487667
1506847222074263721,0.19305462506,0.531441,-1.4024871318806937,-0.016184524719616622,0.6815889297210017,-6.668407290667293,-2.483612380233061,1.4093320136911083,,,,
1506847222242575508,0.19305462506,0.531441,-1.424873928453386,0.08261402298775655,0.7156384915019387,-6.654786760200041,-2.452888783843755,1.4892054001318218,,,,
1506847222369990069,0.19305462506,0.531441,-1.4020357509905743,0.09407089329026297,0.7725169563723511,-6.6464526199037035,-2.428735434294982,1.5460838650022342,,,,
1506847222405278780,0.19305462506,0.531441,-1.3961226525884998,0.0972238769207161,0.7885215425531652,-6.6444252159726505,-2.422348285543796,1.562088451183048,,,,
1506847222488794704,0.19305462506,0.531441,-1.3816578893663074,0.1054380875547345,0.8275027828194277,-6.639815990348783,-2.40636524282858,1.6010696914493106,,,,
1506847222638118418,0.19305462506,0.531441,-1.35694943691146,0.12154959730814063,0.894827122967849,-6.63339596928766,-2.3775751117397115,1.6683940315977317,,,,
1506847222737982887,0.19305462506,0.531441,-1.3410001546480999,0.13313129839618743,0.9407628609806657,-6.6300775215213275,-2.3581456679342647,1.7143297696105484,,,,
1506847222871212437,0.19305462506,0.531441,-1.295709902164397,0.07831948404808209,1.0196600282986932,-6.626950889726738,-2.331435157673261,1.7765989539853593,,,,
1506847223030787104,0.19305462506,0.531441,-1.2731246850970521,0.10019542769033407,1.091867789031239,-6.62555495760344,-2.300023371724681,1.848806714717905,,,,
1506847223149053232,0.19305462506,0.531441,-1.2570775993539502,0.11745899715390706,1.148493564097512,-6.6257445493556055,-2.2764542428322754,1.9054324897841781,,,,
1506847223371235255,0.19305462506,0.531441,-1.2299951261160258,0.15219175977521537,1.2517393668086552,-6.629908145701317,-2.2326080390328236,2.008678292495321,,,,
1506847223503535974,0.19305462506,0.531441,-1.215207203226945,0.17421155438257596,1.3163177129689079,-6.634279172251404,-2.2064460793862395,2.073256638655574,,,,
1506847223661690792,0.19305462506,0.531441,-1.1998192293073684,0.20154314806681395,1.3904684514374552,-6.641861606279409,-2.176010698138102,2.1474073771241216,,,,
1506847223793924317,0.19305462506,0.531441,-1.1880984537790527,0.22535647371162337,1.4561650215727793,-6.64969388611926,-2.150651154816645,2.2131039472594454,,,,
1506847224075727836,0.19305462506,0.531441,-1.1688627409104866,0.2785518321649447,1.5906173304716573,-6.672239871968437,-2.0987720908619836,2.347556256158324,,,,
1506847224239108790,0.19305462506,0.531441,-1.1608589160080758,0.31005550137564564,1.6709035808001302,-6.688055111872024,-2.0703745459827587,2.427842506486797,,,,
1506847224303803903,0.19305462506,0.531441,-1.1584466065281074,0.3227216279581149,1.7020973770905323,-6.694999326139332,-2.059510482058979,2.459036302777198,,,,
1506847224536027801,0.19305462506,0.531441,-1.1530667004222277,0.3688217314036577,1.8143344950993994,-6.72274536455066,-2.022304027749302,2.5712734207860657,,,,
1506847224619374325,0.19305462506,0.531441,-1.1523244746273331,0.3855319364018026,1.8556009647709808,-6.733680698240571,-2.0096470011466416,2.612539890457647,,,,
1506847224743405404,0.19305462506,0.531441,-1.15255480474167,0.4103963182545236,1.9163516488325105,-6.750922491792107,-1.9917302190354382,2.673290574519177,,,,
1506847224968335424,0.19305462506,0.531441,-1.1564426167417796,0.4553058961725869,2.029363968669424,-6.784588085383907,-1.961753343888203,2.78630289435609,,,,
1506847225052900778,0.19305462506,0.531441,-1.15945550059664,0.47196016964517806,2.0702217208489637,-6.798214755761311,-1.9517156079158011,2.82716064653563,,,,
1506847225134704083,0.19305462506,0.531441,-1.1630931400835465,0.48765689102921606,2.107660855405276,-6.8116380364195015,-1.9428029755836822,2.8645997810919424,,,,
1506847225234734786,0.19305462506,0.531441,-1.1678210235287514,0.5072572799242749,2.159737877634016,-6.828534506882166,-1.931801275464068,2.9166768033206822,,,,
1506847225433654452,0.19305462506,0.531441,-1.1808233924355624,0.5449558738738549,2.256591417450104,-6.863874071002757,-1.913325324528033,3.01353034313677,15,1.4657061887942409,0.7000599971120622,-0.8469497451403543
1506847225636547141,0.19305462506,0.531441,-1.1977268352464812,0.5815899565218281,2.3542066011648246,-6.901318488111376,-1.898302076233424,3.111145526851491,15,1.4981308741969004,0.5981326349364311,-0.9292295493545568
1506847225790874861,0.19305462506,0.531441,-1.2127581209971927,0.6086755707028981,2.43019366350258,-6.930845028731175,-1.888934396201842,-3.0960527179903403,15,1.5015550271403892,0.4823087615725552,-1.0055920329285997
1506847225868277821,0.19305462506,0.531441,-1.2211678582674637,0.6222902509749018,2.4715700390251243,-6.946307608585742,-1.884812282710203,-3.054676342467796,15,1.4987065858526039,0.4117315725231936,-1.0391080151046486
1506847225950666378,0.19305462506,0.531441,-1.2304554965574166,0.6352997766359207,2.5100418485378064,-6.961992811744771,-1.8817329353227474,-3.016204532955114,15,1.513145453627524,0.3676495333963378,-1.0880349046735227
1506847226111532808,0.19305462506,0.531441,-1.2504076137199007,0.6609286216020744,2.5926858800428545,-6.9940961460600635,-1.8768033733743252,-2.933560501450066,15,1.5002892614416374,0.25414991070472326,-1.1679539638533338
1506847226193242227,0.19305462506,0.531441,-1.2613306159896291,0.6727895062750759,2.6310759118646367,-7.010181391952558,-1.8756820242523011,-2.895170469628284,15,1.4990078209966895,0.23258520202121027,-1.2001451459812298
1506847226302487867,0.19305462506,0.531441,-1.2767184503094189,0.6880302986242404,2.682884235425074,-7.031833290008727,-1.8751696778201494,-2.843362146067846,15,1.4776698669179364,0.12086894079012245,-1.2489495740239251
1506847226399532111,0.19305462506,0.531441,-1.2908505571101525,0.7015119976300985,2.734209800076851,-7.051364379277454,-1.8750737818630818,-2.7920365814160695,15,1.4629771841728516,0.05178361443383761,-1.2991903625776602
1506847226512536746,0.19305462506,0.531441,-1.3081996346735023,0.7160711352622773,2.7918959849411324,-7.073973894419866,-1.8764037431290457,-2.734350396551788,15,1.4421611388453295,-0.01368608796177162,-1.359969286747979
1506847226715218512,0.19305462506,0.531441,-1.3412997974954743,0.7391441622232802,2.892058392443064,-7.113880009256993,-1.8823608667799232,-2.6341879890498565,15,1.39746572672798,-0.14018286430757596,-1.4619824733406632
1506847226800526754,0.19305462506,0.531441,-1.3558938203530797,0.7474389909827268,2.9306809460541365,-7.130185063568155,-1.886352719271115,-2.5955654354387834,15,1.3685949900636094,-0.2009862032367738,-1.4899240738413755
1506847226966099411,0.19305462506,0.531441,-1.3854000663593906,0.7634699589048095,3.0187411657020804,-7.162642833337701,-1.894961066837352,-2.5075052157908395,15,1.3295619371433451,-0.2842651792268215,-1.5831896848919251
